1366, 1.18794, 1.20939, -1.9532, 0.972202, 0.890986, 0.0160383, 0.086, 0.220342, 0.206596, 0.619131, 0.283717, 0.279479, 0.451786, 
1367, 1.23761, 1.23332, -1.93681, 0.979742, 0.877192, 0.0246364, 0.043, 0.223928, 0.19583, 0.625324, 0.280064, 0.266194, 0.448762, 
1368, 1.28188, 1.27366, -1.92753, 0.982166, 0.879777, 0.0289198, 0.043, 0.228707, 0.196906, 0.616486, 0.275871, 0.261121, 0.440207, 
1369, 1.41971, 1.36796, -1.90532, 0.991519, 0.860308, 0.0391962, 0.13, 0.25231, 0.201304, 0.65279, 0.340786, 0.3186, 0.48311, 
1370, 1.45998, 1.40218, -1.91168, 0.988742, 0.857397, 0.0349195, 0.043, 0.257636, 0.201877, 0.645641, 0.339055, 0.316222, 0.477048, 
1371, 1.59821, 1.49267, -1.88967, 0.997621, 0.836299, 0.0448652, 0.13, 0.285698, 0.206174, 0.684593, 0.342909, 0.306336, 0.479293, 
1372, 1.59103, 1.53705, -1.75692, 0.87474, 0.762092, 0.100308, 0.129, 0.291632, 0.227079, 0.720304, 0.35847, 0.33738, 0.502001, 
1373, 1.63577, 1.55787, -1.74891, 0.880922, 0.749998, 0.10296, 0.043, 0.295847, 0.211416, 0.735395, 0.356499, 0.321927, 0.503121, 
1374, 1.6465, 1.56425, -1.81079, 0.850393, 0.721855, 0.0668077, 0.043, 0.29917, 0.210914, 0.732249, 0.350332, 0.316525, 0.496322, 
1375, 1.60287, 1.62026, -1.68532, 0.784653, 0.741672, 0.122464, 0.044, 0.247669, 0.213431, 0.692869, 0.317788, 0.315335, 0.480762, 
1376, 1.67654, 1.66773, -1.66444, 0.790126, 0.724933, 0.128496, 0.086, 0.263895, 0.208586, 0.720507, 0.325393, 0.306634, 0.485551, 
1377, 1.68763, 1.74156, -1.58355, 0.742956, 0.733666, 0.159078, 0.086, 0.23939, 0.225849, 0.728112, 0.309522, 0.315586, 0.484845, 
1378, 1.64001, 1.69827, -1.57595, 0.667913, 0.654179, 0.154538, 0.043, 0.232944, 0.221449, 0.743908, 0.300001, 0.304913, 0.485766, 
1379, 1.67129, 1.7188, -1.5649, 0.670242, 0.646542, 0.157017, 0.043, 0.239398, 0.207417, 0.75763, 0.299889, 0.288615, 0.485563, 
1380, 1.67599, 1.72565, -1.60067, 0.644858, 0.624475, 0.134591, 0.044, 0.236936, 0.206466, 0.763112, 0.290234, 0.281206, 0.481039, 
1381, 1.78914, 1.72755, -1.70675, 0.715341, 0.603191, 0.0853147, 0.043, 0.214256, 0.212595, 0.763115, 0.273248, 0.280183, 0.476328, 
1382, 1.824, 1.75755, -1.70461, 0.719068, 0.607308, 0.0847563, 0.043, 0.211992, 0.211593, 0.778822, 0.269754, 0.275284, 0.478171, 
1383, 1.85394, 1.78681, -1.70485, 0.718075, 0.610376, 0.0827992, 0.043, 0.218039, 0.198841, 0.786332, 0.271482, 0.262588, 0.476405, 
1384, 1.88557, 1.81403, -1.69689, 0.718983, 0.611293, 0.0849237, 0.043, 0.221575, 0.198603, 0.755924, 0.269156, 0.260055, 0.460224, 
1385, 1.96902, 1.88355, -1.70537, 0.737458, 0.627628, 0.0782158, 0.087, 0.228242, 0.208792, 0.78575, 0.282659, 0.275519, 0.471765, 
1386, 2.00118, 1.90939, -1.70059, 0.737885, 0.626536, 0.0789016, 0.043, 0.233815, 0.195211, 0.79299, 0.282383, 0.262304, 0.469491, 
1387, 2.04527, 1.95364, -1.60028, 0.753826, 0.642938, 0.12416, 0.043, 0.23983, 0.196886, 0.757723, 0.28048, 0.26001, 0.451701, 
1388, 2.11831, 2.01398, -1.59662, 0.760993, 0.648076, 0.121264, 0.086, 0.24669, 0.208443, 0.785476, 0.279067, 0.262432, 0.454734, 
1389, 2.15499, 2.03342, -1.58392, 0.764373, 0.640342, 0.12481, 0.043, 0.251502, 0.193826, 0.796201, 0.277877, 0.248512, 0.453835, 
1390, 2.24934, 2.11406, -1.56472, 0.760088, 0.637669, 0.12593, 0.13, 0.265698, 0.213592, 0.841997, 0.281899, 0.259532, 0.461869, 
1391, 2.28889, 2.12793, -1.55, 0.765472, 0.625627, 0.130245, 0.043, 0.270176, 0.198078, 0.855222, 0.281117, 0.246123, 0.462006, 
1392, 2.31466, 2.14507, -1.59237, 0.75694, 0.616354, 0.109098, 0.043, 0.276916, 0.199337, 0.834144, 0.279581, 0.243622, 0.449745, 
1393, 2.36112, 2.19104, -1.56572, 0.742028, 0.608839, 0.115756, 0.086, 0.280649, 0.212113, 0.861032, 0.272895, 0.244566, 0.450595, 
1394, 2.4043, 2.19917, -1.54645, 0.749821, 0.592868, 0.122096, 0.044, 0.284527, 0.196564, 0.873909, 0.270621, 0.230327, 0.449871, 
1395, 2.43062, 2.21078, -1.62251, 0.740878, 0.580107, 0.0876198, 0.043, 0.292964, 0.198078, 0.843101, 0.26908, 0.226286, 0.433582, 
1396, 2.46179, 2.25187, -1.57665, 0.716612, 0.570157, 0.102094, 0.086, 0.294235, 0.211146, 0.865059, 0.265513, 0.23277, 0.435739, 
1397, 2.50587, 2.2543, -1.5533, 0.725846, 0.552039, 0.110242, 0.043, 0.297423, 0.195367, 0.876265, 0.264182, 0.220556, 0.435361, 
1398, 2.55173, 2.31397, -1.4975, 0.690723, 0.537984, 0.124664, 0.13, 0.306161, 0.215519, 0.918249, 0.267073, 0.235499, 0.443058, 
1399, 2.59255, 2.31967, -1.48384, 0.697753, 0.524102, 0.128291, 0.043, 0.30843, 0.199077, 0.932681, 0.264452, 0.222015, 0.44285, 
1400, 2.62121, 2.31601, -1.62377, 0.688946, 0.501403, 0.0708344, 0.043, 0.317294, 0.198144, 0.895098, 0.26425, 0.217139, 0.425469, 
1401, 2.61928, 2.34887, -1.5472, 0.64767, 0.487924, 0.0953279, 0.086, 0.313643, 0.211084, 0.914912, 0.252401, 0.21632, 0.423183, 
1402, 2.65803, 2.35455, -1.5296, 0.65398, 0.47579, 0.100767, 0.044, 0.316263, 0.195644, 0.926666, 0.251541, 0.205673, 0.423128, 
1403, 2.69827, 2.35144, -1.71048, 0.65328, 0.456689, 0.0306539, 0.043, 0.323703, 0.194936, 0.8418, 0.253562, 0.20354, 0.393076, 
1404, 2.5772, 2.41038, -1.5065, 0.56289, 0.476811, 0.100967, 0.043, 0.258971, 0.193774, 0.807094, 0.222148, 0.204109, 0.381929, 
1405, 2.56531, 2.41626, -1.47186, 0.538378, 0.461952, 0.110547, 0.043, 0.254976, 0.197968, 0.817643, 0.216913, 0.202592, 0.381869, 
1406, 2.60031, 2.41283, -1.4394, 0.545352, 0.444391, 0.121038, 0.043, 0.25793, 0.184329, 0.824026, 0.216113, 0.192161, 0.380244, 
1407, 2.61082, 2.41402, -1.51574, 0.532231, 0.428397, 0.0900343, 0.043, 0.263423, 0.186579, 0.818895, 0.215133, 0.19006, 0.374933, 
1408, 2.61334, 2.43728, -1.46644, 0.503842, 0.413943, 0.103084, 0.087, 0.265559, 0.1974, 0.841662, 0.209374, 0.189031, 0.374591, 
1409, 2.64874, 2.45168, -1.59367, 0.492301, 0.395868, 0.0534439, 0.086, 0.27909, 0.206616, 0.832394, 0.209103, 0.187049, 0.364129, 
1410, 2.59119, 2.49416, -1.49887, 0.447536, 0.409348, 0.0838897, 0.043, 0.236679, 0.206566, 0.823712, 0.18824, 0.185226, 0.358885, 
1411, 2.57769, 2.49128, -1.45704, 0.426439, 0.391684, 0.0956628, 0.043, 0.235647, 0.20986, 0.833511, 0.185469, 0.183554, 0.358786, 
1412, 2.5995, 2.50741, -1.57966, 0.411264, 0.376096, 0.0489757, 0.087, 0.246442, 0.220845, 0.830706, 0.186865, 0.184868, 0.351833, 
1413, 2.61965, 2.52265, -1.58026, 0.412627, 0.375596, 0.0480994, 0.043, 0.216854, 0.221977, 0.831055, 0.173463, 0.183769, 0.349223, 
1414, 2.60874, 2.50978, -1.52151, 0.394339, 0.35348, 0.0657418, 0.043, 0.217542, 0.223792, 0.838542, 0.171226, 0.180587, 0.348201, 
1415, 2.64406, 2.47886, -1.43748, 0.404266, 0.323777, 0.0925676, 0.043, 0.218368, 0.200968, 0.827569, 0.169716, 0.165687, 0.342123, 
1416, 2.65181, 2.46799, -1.55854, 0.39269, 0.304567, 0.0491207, 0.043, 0.223262, 0.203246, 0.81813, 0.169018, 0.163339, 0.335875, 
1417, 2.65221, 2.47169, -1.50247, 0.372306, 0.287674, 0.0647276, 0.086, 0.228214, 0.211661, 0.837866, 0.167763, 0.163041, 0.335886, 
1418, 2.68352, 2.45108, -1.44264, 0.380156, 0.267523, 0.0828256, 0.044, 0.229377, 0.19266, 0.832318, 0.166548, 0.151674, 0.331609, 
1419, 2.69647, 2.43775, -1.5727, 0.37255, 0.2494, 0.0379287, 0.043, 0.234783, 0.194049, 0.818454, 0.166596, 0.14958, 0.324506, 
1420, 2.68932, 2.44097, -1.51354, 0.349897, 0.235738, 0.0544281, 0.086, 0.238334, 0.202343, 0.837019, 0.163056, 0.148297, 0.323599, 
1421, 2.71554, 2.42829, -1.47091, 0.355626, 0.222662, 0.0667939, 0.043, 0.239577, 0.185672, 0.832675, 0.161439, 0.138526, 0.319705, 
1422, 2.73517, 2.41575, -1.63561, 0.352006, 0.206875, 0.0125759, 0.044, 0.245113, 0.187122, 0.800915, 0.161476, 0.136384, 0.307856, 
1423, 2.7178, 2.43469, -1.59567, 0.335463, 0.211387, 0.0247237, 0.043, 0.215388, 0.187634, 0.796792, 0.147847, 0.135378, 0.304174, 
1424, 2.70006, 2.42558, -1.54792, 0.317399, 0.198804, 0.0380451, 0.043, 0.214223, 0.190091, 0.804122, 0.145217, 0.134103, 0.303529, 
1425, 2.7213, 2.41609, -1.50858, 0.321205, 0.188932, 0.049273, 0.043, 0.2162, 0.175938, 0.796031, 0.144351, 0.12632, 0.299149, 
1426, 2.73785, 2.40855, -1.6809, 0.31763, 0.177517, -0.00537194, 0.043, 0.22097, 0.178114, 0.746575, 0.144554, 0.12512, 0.2836, 
1427, 2.72557, 2.42364, -1.65059, 0.304791, 0.180706, 0.00387689, 0.043, 0.199293, 0.179794, 0.746023, 0.134999, 0.124828, 0.28123, 
1428, 2.71141, 2.41388, -1.60789, 0.289946, 0.169414, 0.0157587, 0.043, 0.198533, 0.181724, 0.752474, 0.133384, 0.124131, 0.280853, 
1429, 2.73835, 2.42358, -1.79839, 0.286591, 0.164059, -0.0424543, 0.087, 0.207393, 0.190132, 0.665857, 0.135997, 0.126649, 0.255962, 
1430, 2.7328, 2.41703, -1.74218, 0.2708, 0.151658, -0.0257781, 0.086, 0.21076, 0.196021, 0.675993, 0.134902, 0.126487, 0.255232, 
1431, 2.75251, 2.40374, -1.70109, 0.274579, 0.14174, -0.0139782, 0.043, 0.212072, 0.178761, 0.656846, 0.134434, 0.118804, 0.249808, 
1432, 2.76865, 2.40679, -1.8425, 0.273848, 0.138155, -0.055978, 0.044, 0.216426, 0.182656, 0.557788, 0.135092, 0.119204, 0.225543, 
1433, 2.7575, 2.4008, -1.79659, 0.25627, 0.127405, -0.0421769, 0.086, 0.218725, 0.188626, 0.566185, 0.134708, 0.120827, 0.225982, 
1434, 2.7758, 2.39016, -1.76994, 0.259474, 0.119591, -0.0344783, 0.043, 0.220052, 0.173649, 0.554009, 0.134318, 0.114586, 0.222816, 
1435, 2.79122, 2.3921, -1.86734, 0.259782, 0.116563, -0.0630446, 0.043, 0.224205, 0.177121, 0.477088, 0.134817, 0.114796, 0.205074, 
1436, 2.76087, 2.40944, -1.84643, 0.240488, 0.121292, -0.0557991, 0.043, 0.202074, 0.178081, 0.479197, 0.125792, 0.114734, 0.204547, 
1437, 2.74333, 2.39765, -1.81449, 0.226523, 0.111451, -0.0468142, 0.043, 0.200769, 0.179615, 0.481746, 0.124454, 0.114492, 0.204524, 
1438, 2.75932, 2.38774, -1.79366, 0.229112, 0.104476, -0.0407768, 0.043, 0.202263, 0.166885, 0.473255, 0.124617, 0.109658, 0.202666, 
1439, 2.75806, 2.38636, -1.77182, 0.213665, 0.0953943, -0.0337868, 0.13, 0.208476, 0.176024, 0.489583, 0.14437, 0.133322, 0.216604, 
1440, 2.77249, 2.37919, -1.75737, 0.215792, 0.0900012, -0.0296337, 0.043, 0.210046, 0.164819, 0.485409, 0.143826, 0.128928, 0.215046, 
1441, 2.78336, 2.37716, -1.8355, 0.21501, 0.0852548, -0.053245, 0.044, 0.214368, 0.167488, 0.433269, 0.143904, 0.128232, 0.20287, 
1442, 2.76802, 2.37102, -1.81335, 0.198099, 0.0764377, -0.0462069, 0.086, 0.215791, 0.173366, 0.442221, 0.141846, 0.128238, 0.20307, 
1443, 2.78058, 2.3661, -1.80478, 0.19971, 0.0724438, -0.043454, 0.043, 0.21744, 0.162779, 0.438848, 0.142098, 0.124696, 0.202356, 
1444, 2.79069, 2.3647, -1.86005, 0.199429, 0.0687875, -0.0602112, 0.043, 0.221772, 0.165471, 0.395746, 0.143005, 0.124965, 0.192782, 
1445, 2.75874, 2.37927, -1.84676, 0.180728, 0.0729852, -0.0548622, 0.043, 0.20066, 0.166427, 0.39882, 0.13558, 0.125533, 0.192961, 
1446, 2.74004, 2.36888, -1.82879, 0.167313, 0.064288, -0.0496214, 0.043, 0.198871, 0.168304, 0.402335, 0.133945, 0.125179, 0.193153, 
1447, 2.75386, 2.37158, -1.87273, 0.166265, 0.0615718, -0.0623731, 0.087, 0.207069, 0.175477, 0.374088, 0.138306, 0.129359, 0.18795, 
1448, 2.73169, 2.38359, -1.86657, 0.152711, 0.0650957, -0.059115, 0.043, 0.190171, 0.17694, 0.378044, 0.132716, 0.130026, 0.188456, 
1449, 2.71679, 2.37065, -1.84924, 0.141463, 0.0554451, -0.0539947, 0.043, 0.189491, 0.178282, 0.381149, 0.13386, 0.131674, 0.190264, 
1450, 2.72645, 2.36425, -1.84134, 0.14277, 0.0510746, -0.0512932, 0.043, 0.19097, 0.166418, 0.376493, 0.136309, 0.129438, 0.19095, 
1451, 2.73155, 2.3643, -1.86777, 0.141842, 0.049058, -0.059388, 0.043, 0.194792, 0.169629, 0.350418, 0.139034, 0.131832, 0.186255, 
1452, 2.72062, 2.35472, -1.8548, 0.129575, 0.0401735, -0.0545586, 0.086, 0.197509, 0.175171, 0.358308, 0.145346, 0.139519, 0.192362, 
1453, 2.7285, 2.35148, -1.85191, 0.130388, 0.0376277, -0.0531488, 0.044, 0.199296, 0.164304, 0.355498, 0.149644, 0.139806, 0.194937, 
1454, 2.73349, 2.35108, -1.87187, 0.129728, 0.0357725, -0.0593633, 0.043, 0.203446, 0.167378, 0.333925, 0.153972, 0.143811, 0.192486, 
1455, 2.71948, 2.34167, -1.85988, 0.115984, 0.026986, -0.0546098, 0.086, 0.205815, 0.173411, 0.34186, 0.161441, 0.153331, 0.200277, 
1456, 2.7259, 2.33975, -1.85925, 0.11653, 0.0253455, -0.0537963, 0.043, 0.207728, 0.163139, 0.340249, 0.163395, 0.151362, 0.201391, 
1457, 2.73063, 2.3391, -1.87433, 0.116008, 0.0236691, -0.058558, 0.044, 0.212345, 0.166294, 0.322034, 0.16718, 0.154647, 0.199094, 
1458, 2.7131, 2.32951, -1.8628, 0.100378, 0.014474, -0.0537452, 0.086, 0.214374, 0.172975, 0.33021, 0.181073, 0.171596, 0.213152, 
1459, 2.7181, 2.32876, -1.86388, 0.100645, 0.0136858, -0.053396, 0.043, 0.216522, 0.163154, 0.329698, 0.184607, 0.171287, 0.215865, 
1460, 2.69829, 2.31806, -1.85521, 0.0809887, 0.00236937, -0.0488524, 0.129, 0.223225, 0.175055, 0.344983, 0.193332, 0.183286, 0.226384, 
1461, 2.70353, 2.31473, -1.85461, 0.0817095, 0.00025136, -0.0480392, 0.043, 0.225609, 0.165553, 0.346414, 0.194124, 0.179496, 0.226928, 
1462, 2.70592, 2.30965, -1.88318, 0.0799955, -0.00498281, -0.0593097, 0.044, 0.231081, 0.168521, 0.327211, 0.195355, 0.179154, 0.221181, 
1463, 2.67463, 2.2963, -1.87047, 0.0564403, -0.0178358, -0.0536344, 0.086, 0.232352, 0.176899, 0.337237, 0.203544, 0.191428, 0.232179, 
1464, 2.68046, 2.28922, -1.8681, 0.0578948, -0.0219748, -0.052109, 0.043, 0.234838, 0.167242, 0.339103, 0.205978, 0.1889, 0.234258, 
1465, 2.64296, 2.27175, -1.85846, 0.0280681, -0.0387614, -0.0468613, 0.13, 0.241597, 0.181869, 0.357472, 0.258636, 0.248742, 0.285985, 
1466, 2.64949, 2.26052, -1.85442, 0.030481, -0.0459283, -0.0446744, 0.043, 0.244388, 0.17219, 0.3613, 0.262154, 0.246724, 0.289283, 
1467, 2.64905, 2.25341, -1.87745, 0.028093, -0.0518636, -0.0549677, 0.043, 0.25079, 0.175044, 0.341602, 0.265847, 0.248105, 0.285192, 
1468, 2.59841, 2.233, -1.86114, -0.0104597, -0.0734286, -0.0472293, 0.086, 0.251764, 0.186408, 0.354255, 0.282727, 0.270767, 0.306731, 
1469, 2.60518, 2.21735, -1.85567, -0.00687046, -0.0840101, -0.0440891, 0.043, 0.254872, 0.176249, 0.358634, 0.287458, 0.268256, 0.311295, 
1470, 2.60252, 2.20816, -1.87754, -0.0100687, -0.0909279, -0.054755, 0.044, 0.262197, 0.17998, 0.343831, 0.292557, 0.270889, 0.309241, 
1471, 2.59118, 2.20728, -1.87616, -0.0175566, -0.0893404, -0.0529687, 0.043, 0.229059, 0.182926, 0.348045, 0.281321, 0.27599, 0.313535, 
1472, 2.54163, 2.17938, -1.85646, -0.0573711, -0.120337, -0.0444273, 0.043, 0.226274, 0.187643, 0.354673, 0.28151, 0.27835, 0.318311, 
1473, 2.54668, 2.1578, -1.84762, -0.0535502, -0.135628, -0.0393153, 0.043, 0.230434, 0.17775, 0.35899, 0.286437, 0.273618, 0.322235, 
1474, 2.53581, 2.13578, -1.89913, -0.0645194, -0.156463, -0.068193, 0.044, 0.23732, 0.181698, 0.348496, 0.289075, 0.273205, 0.318414, 
1475, 2.53409, 2.12893, -1.90236, -0.0637795, -0.156631, -0.0683776, 0.042, 0.213292, 0.186276, 0.353891, 0.278111, 0.276064, 0.320732, 
1476, 2.48222, 2.0905, -1.88003, -0.107628, -0.195752, -0.0575777, 0.043, 0.212099, 0.190516, 0.36119, 0.277671, 0.276701, 0.324611, 
1477, 2.48462, 2.06377, -1.86962, -0.103621, -0.213238, -0.0508791, 0.044, 0.21711, 0.180341, 0.365428, 0.282065, 0.269731, 0.327427, 
1478, 2.46543, 2.02718, -1.94879, -0.122581, -0.248156, -0.0977646, 0.043, 0.223781, 0.183871, 0.356671, 0.285387, 0.269698, 0.324074, 
1479, 2.39074, 1.97122, -1.92232, -0.181454, -0.291078, -0.0811143, 0.086, 0.2295, 0.196736, 0.372999, 0.300144, 0.288755, 0.342922, 
1480, 2.39137, 1.94052, -1.91281, -0.1758, -0.308726, -0.0739593, 0.043, 0.234269, 0.184814, 0.377247, 0.304201, 0.281144, 0.345804, 
1481, 2.36868, 1.90159, -1.98421, -0.194693, -0.340883, -0.117067, 0.044, 0.241933, 0.188523, 0.369998, 0.304588, 0.278141, 0.339954, 
1482, 2.30856, 1.90264, -1.96644, -0.238044, -0.329094, -0.104253, 0.043, 0.216999, 0.193134, 0.375608, 0.287751, 0.278794, 0.340269, 
1483, 2.24021, 1.84913, -1.93642, -0.293406, -0.375664, -0.0870907, 0.043, 0.216033, 0.19712, 0.383667, 0.287568, 0.280533, 0.344981, 
1484, 2.23705, 1.81115, -1.92294, -0.286649, -0.39686, -0.0772089, 0.043, 0.220845, 0.185094, 0.387392, 0.292403, 0.273168, 0.347749, 
1485, 2.20478, 1.76651, -1.99503, -0.310215, -0.431152, -0.12159, 0.043, 0.227234, 0.188442, 0.382707, 0.296149, 0.27438, 0.345865, 
1486, 2.10703, 1.6909, -1.96178, -0.377814, -0.476824, -0.098534, 0.086, 0.233696, 0.201551, 0.400875, 0.304619, 0.288244, 0.359332, 
1487, 2.10022, 1.65264, -1.95237, -0.370483, -0.493918, -0.0904822, 0.043, 0.237556, 0.188221, 0.405273, 0.303504, 0.275154, 0.357953, 
1488, 2.06202, 1.6028, -2.02397, -0.395824, -0.52829, -0.134408, 0.044, 0.244578, 0.191626, 0.402278, 0.302246, 0.271251, 0.352273, 
1489, 2.01913, 1.5196, -2.02943, -0.389001, -0.544518, -0.126901, 0.129, 0.269394, 0.194756, 0.42888, 0.464954, 0.434515, 0.49849, 
1490, 1.97236, 1.46114, -2.11215, -0.429167, -0.596286, -0.182601, 0.044, 0.277872, 0.198632, 0.42614, 0.463918, 0.430628, 0.494144, 
1491, 1.93945, 1.44037, -2.11016, -0.443958, -0.592224, -0.176628, 0.042, 0.240776, 0.204116, 0.425695, 0.438002, 0.431191, 0.492343, 
1492, 1.87089, 1.38426, -2.08306, -0.500403, -0.637951, -0.156702, 0.044, 0.237044, 0.209631, 0.434622, 0.428084, 0.425136, 0.492429, 
1493, 1.85145, 1.35252, -2.08582, -0.498354, -0.643367, -0.153918, 0.043, 0.243598, 0.197601, 0.438316, 0.426852, 0.407225, 0.48936, 
1494, 1.72436, 1.2342, -2.077, -0.574886, -0.698699, -0.137576, 0.129, 0.261201, 0.228015, 0.479049, 0.459743, 0.450589, 0.53358, 
1495, 1.69692, 1.20881, -2.08638, -0.577833, -0.692615, -0.140206, 0.043, 0.266591, 0.214195, 0.487528, 0.456018, 0.427929, 0.531344, 
1496, 1.66478, 1.16987, -2.11207, -0.588616, -0.706699, -0.155476, 0.043, 0.274046, 0.214894, 0.477571, 0.449405, 0.41442, 0.518326, 
1497, 1.61997, 1.14596, -2.10435, -0.609567, -0.698233, -0.145502, 0.044, 0.241942, 0.220268, 0.478497, 0.419947, 0.413989, 0.516131, 
1498, 1.56483, 1.09214, -2.12289, -0.612656, -0.690146, -0.150132, 0.086, 0.263135, 0.220109, 0.498497, 0.446512, 0.41944, 0.534298, 
1499, 1.52378, 1.04587, -2.15998, -0.632834, -0.713979, -0.173856, 0.043, 0.266991, 0.218114, 0.491624, 0.442463, 0.410272, 0.527255, 
1500, 1.39676, 0.943454, -2.12269, -0.717378, -0.770926, -0.138147, 0.086, 0.269517, 0.234851, 0.517085, 0.421018, 0.400629, 0.524947, 
1501, 1.35636, 0.923276, -2.14101, -0.727536, -0.753856, -0.147699, 0.044, 0.273498, 0.219992, 0.524275, 0.412582, 0.374347, 0.519021, 
1502, 1.2876, 0.847081, -2.23345, -0.776655, -0.812106, -0.212764, 0.043, 0.279582, 0.219546, 0.520019, 0.407647, 0.364854, 0.509726, 
1503, 1.19795, 0.834987, -2.18353, -0.83596, -0.785706, -0.172257, 0.043, 0.245626, 0.222351, 0.509623, 0.375467, 0.361578, 0.499803, 
1504, 1.12902, 0.776929, -2.16381, -0.87248, -0.81663, -0.15382, 0.043, 0.23999, 0.22412, 0.520196, 0.373077, 0.363302, 0.505979, 
1505, 1.0864, 0.749758, -2.18017, -0.8783, -0.807304, -0.161135, 0.043, 0.242805, 0.212613, 0.521686, 0.377462, 0.355542, 0.50599, 
1506, 0.892127, 0.591373, -2.15268, -0.964324, -0.871552, -0.128968, 0.13, 0.257907, 0.23746, 0.568555, 0.364734, 0.350609, 0.508114, 
1507, 0.83686, 0.570887, -2.17641, -0.979251, -0.852608, -0.142379, 0.043, 0.256622, 0.227146, 0.575395, 0.360017, 0.338378, 0.506302, 
1508, 0.647474, 0.419676, -2.16546, -1.04586, -0.901156, -0.122736, 0.129, 0.269156, 0.251142, 0.625935, 0.42357, 0.414077, 0.565761, 
1509, 0.586471, 0.397653, -2.18696, -1.06309, -0.882246, -0.134883, 0.043, 0.264217, 0.243244, 0.636742, 0.411605, 0.39902, 0.56177, 
1510, 0.588634, 0.429151, -2.0414, -1.003, -0.803801, -0.0355381, 0.044, 0.267378, 0.234142, 0.617355, 0.403396, 0.383563, 0.543684, 
1511, 0.444125, 0.341197, -2.05354, -1.0193, -0.785605, -0.0421523, 0.129, 0.286962, 0.247449, 0.669882, 0.459184, 0.438183, 0.595558, 
1512, 0.440856, 0.355772, -1.98277, -0.968865, -0.729169, 0.00455812, 0.043, 0.28832, 0.23991, 0.67216, 0.451268, 0.426646, 0.590802, 
1513, 0.437056, 0.301801, -2.04786, -0.931199, -0.75263, -0.034874, 0.043, 0.255238, 0.233311, 0.633003, 0.426391, 0.419371, 0.569872, 
1514, 0.368968, 0.247673, -2.02489, -0.961001, -0.779779, -0.0190245, 0.044, 0.246139, 0.232068, 0.64442, 0.411165, 0.406701, 0.567134, 
1515, 0.314881, 0.228767, -2.04336, -0.976126, -0.7618, -0.0321607, 0.043, 0.2459, 0.227288, 0.653737, 0.401366, 0.392281, 0.561957, 
1516, 0.240409, 0.156996, -2.10718, -1.018, -0.807595, -0.0722554, 0.043, 0.247638, 0.223252, 0.65775, 0.391415, 0.379892, 0.555532, 
1517, 0.140673, 0.07901, -2.09733, -1.03135, -0.818894, -0.0622969, 0.086, 0.252839, 0.237338, 0.681954, 0.43647, 0.43019, 0.592703, 
1518, 0.0865768, 0.0537924, -2.11146, -1.04322, -0.806549, -0.0707687, 0.043, 0.249076, 0.231794, 0.692479, 0.426707, 0.419068, 0.590703, 
1519, 0.0229614, -0.00663017, -2.16007, -1.06846, -0.836594, -0.099712, 0.044, 0.254805, 0.229702, 0.695224, 0.423085, 0.411754, 0.586164, 
1520, -0.114413, -0.107276, -2.09325, -1.11864, -0.876638, -0.0544935, 0.086, 0.261573, 0.246998, 0.713912, 0.413032, 0.407016, 0.580969, 
1521, -0.216837, -0.191411, -2.11455, -1.12786, -0.887196, -0.0649111, 0.086, 0.282058, 0.261447, 0.736672, 0.437666, 0.429364, 0.597049, 
1522, -0.244494, -0.247788, -2.15683, -1.10745, -0.906663, -0.0868881, 0.043, 0.249934, 0.23784, 0.694368, 0.417936, 0.41187, 0.579462, 
1523, -0.316775, -0.308131, -2.11409, -1.13518, -0.935748, -0.0595454, 0.043, 0.248261, 0.23941, 0.694481, 0.412979, 0.405703, 0.576119, 
1524, -0.364615, -0.351194, -2.11323, -1.1326, -0.937947, -0.0572225, 0.044, 0.237292, 0.232647, 0.690294, 0.397555, 0.396258, 0.568183, 
1525, -0.52404, -0.483965, -2.10173, -1.14784, -0.953159, -0.0464772, 0.129, 0.257223, 0.257411, 0.733235, 0.396734, 0.395488, 0.572961, 
1526, -0.565058, -0.531534, -2.09307, -1.13802, -0.960466, -0.0395318, 0.043, 0.243943, 0.254592, 0.737515, 0.390093, 0.39928, 0.576443, 
1527, -0.58044, -0.521522, -2.00936, -1.09041, -0.900716, 0.0115053, 0.043, 0.247747, 0.249002, 0.738755, 0.396545, 0.399747, 0.579779, 
1528, -0.685678, -0.609438, -1.99359, -1.10215, -0.912643, 0.0197921, 0.087, 0.258407, 0.262997, 0.767319, 0.389274, 0.392143, 0.578955, 
1529, -0.735298, -0.646847, -1.99432, -1.10465, -0.910691, 0.018713, 0.043, 0.243245, 0.257836, 0.782024, 0.366935, 0.379314, 0.576891, 
1530, -0.756368, -0.640626, -1.92541, -1.06733, -0.859986, 0.0579613, 0.043, 0.248762, 0.253679, 0.789117, 0.360137, 0.366029, 0.572049, 
1531, -0.79153, -0.69066, -1.95189, -1.0579, -0.872941, 0.0424137, 0.043, 0.235369, 0.228958, 0.751117, 0.348061, 0.342083, 0.549919, 
1532, -0.845495, -0.735994, -1.9384, -1.06597, -0.881222, 0.0487539, 0.044, 0.233423, 0.228344, 0.759708, 0.351098, 0.344604, 0.554462, 
